Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
5.0,4.0,2817.0,.189,Residential,659000 CAD,743 McTaggart PLACE ,SK,Prairie Provinces
6.0,7.0,3417.0,9.88,Residential,1274900 CAD,#11 Darby ROAD ,SK,Prairie Provinces
6.0,3.0,3324.0,0.18,Farm,629777 CAD,Kippen Family Farm ,SK,Prairie Provinces
4.0,4.0,2306.0,.165,Residential,599900 CAD,11 Robertson ROAD ,SK,Prairie Provinces
4.0,4.0,1852.0,.122,Residential,513000 CAD,3364 Deiter BAY ,SK,Prairie Provinces
5.0,4.0,3858.0,.315,Residential,899900 CAD,331 Emerald COURT ,SK,Prairie Provinces
4.0,3.0,1230.0,,Residential,469000 CAD,2266 Goff PLACE ,SK,Prairie Provinces
4.0,3.0,1397.0,,Residential,569900 CAD,311 Shepherd CRESCENT ,SK,Prairie Provinces
4.0,2.0,1943.0,9.98,Residential,755900 CAD,Avondale Acres ,SK,Prairie Provinces
4.0,4.0,2140.0,.105,Residential,564900 CAD,2806 Sunninghill CRESCENT ,SK,Prairie Provinces
4.0,3.0,1437.0,.189,Residential,459900 CAD,10341 Bunce CRESCENT ,SK,Prairie Provinces
5.0,3.0,2040.0,g>22,Residential,479900 CAD,Amos Acreage ,SK,Prairie Provinces
4.0,2.0,1840.0,,Residential,434900 CAD,912 10th STREET E ,SK,Prairie Provinces
3.0,3.0,1668.0,.072,Residential,459900 CAD,2508 McAra STREET ,SK,Prairie Provinces
4.0,4.0,2112.0,0.11,Residential,579900 CAD,5409 McKenna CRESCENT ,SK,Prairie Provinces
3.0,3.0,1924.0,,Residential,829900 CAD,507 Tatanka DRIVE ,SK,Prairie Provinces
4.0,3.0,1846.0,0.15,Residential,554900 CAD,1438 Parker AVENUE ,SK,Prairie Provinces
3.0,3.0,2220.0,.176,Residential,649900 CAD,203 Adaskin COVE ,SK,Prairie Provinces
5.0,4.0,2390.0,,Residential,549000 CAD,615 Christopher WAY ,SK,Prairie Provinces
3.0,3.0,1170.0,0.64,Residential,424900 CAD,5 FEDERAL DRIVE ,SK,Prairie Provinces
3.0,4.0,1668.0,,Residential,649900 CAD,324 3rd STREET E ,SK,Prairie Provinces
3.0,3.0,1438.0,0.15,Residential,649900 CAD,103 Mallin CRESCENT ,SK,Prairie Provinces
3.0,3.0,2462.0,.103,Residential,959900 CAD,3131 McCallum AVENUE ,SK,Prairie Provinces
6.0,3.0,1910.0,,Residential,574900 CAD,710 Crystal Springs DRIVE ,SK,Prairie Provinces
5.0,4.0,1878.0,.122,Residential,599900 CAD,6266 WASCANA COURT CRESCENT ,SK,Prairie Provinces
6.0,3.0,1430.0,,Residential,409900 CAD,247 Delaronde LANE ,SK,Prairie Provinces
4.0,3.0,1704.0,.127,Residential,569000 CAD,1103 Stensrud ROAD ,SK,Prairie Provinces
6.0,4.0,2624.0,.159,Residential,459900 CAD,141 Westfield DRIVE ,SK,Prairie Provinces
4.0,2.0,1322.0,.149,Residential,409900 CAD,49 Lindsay DRIVE ,SK,Prairie Provinces
5.0,3.0,1265.0,.136,Residential,419000 CAD,2610 Shooter DRIVE ,SK,Prairie Provinces
4.0,3.0,1599.0,,Residential,609900 CAD,706 Atton CRESCENT ,SK,Prairie Provinces
3.0,3.0,2245.0,,Residential,797000 CAD,501 2nd STREET E ,SK,Prairie Provinces
4.0,3.0,1220.0,.136,Residential,458000 CAD,518 Vincent CRESCENT ,SK,Prairie Provinces
4.0,3.0,1144.0,.105,Residential,599000 CAD,2903 CRANBOURN CRESCENT ,SK,Prairie Provinces
5.0,4.0,3630.0,0.17,Residential,1300000 CAD,305 Currie AVENUE ,SK,Prairie Provinces
2.0,3.0,1325.0,.199,Residential,409000 CAD,88 Parklane DRIVE ,SK,Prairie Provinces
5.0,4.0,1742.0,.174,Residential,419000 CAD,48 Willow CRESCENT ,SK,Prairie Provinces
6.0,4.0,1348.0,0.12,Residential,539000 CAD,303 Gillies CRESCENT ,SK,Prairie Provinces
3.0,2.0,1306.0,.152,Residential,454999 CAD,447 Bentley COURT ,SK,Prairie Provinces
4.0,3.0,1247.0,,Residential,499000 CAD,201 Birch CRESCENT ,SK,Prairie Provinces
3.0,3.0,1707.0,.117,Residential,509900 CAD,234 Adaskin COVE ,SK,Prairie Provinces
4.0,4.0,2020.0,,Residential,555900 CAD,320 Delainey MANOR ,SK,Prairie Provinces
4.0,4.0,2321.0,3.51,Residential,1599900 CAD,River View Acreage on 33 Acres ,SK,Prairie Provinces
3.0,4.0,2700.0,,Residential,1799000 CAD,864 Saskatchewan CRESCENT E ,SK,Prairie Provinces
4.0,3.0,1460.0,.183,Residential,524900 CAD,10339 Wascana ESTATES ,SK,Prairie Provinces
4.0,3.0,1808.0,.137,Residential,489900 CAD,6910 Maple Brook CRESCENT ,SK,Prairie Provinces
6.0,4.0,1760.0,.126,Residential,459900 CAD,367 Crean CRESCENT ,SK,Prairie Provinces
4.0,3.0,2151.0,.143,Residential,459000 CAD,2240 LORNE STREET ,SK,Prairie Provinces
8.0,4.0,3200.0,.241,Residential,414900 CAD,231-233 Q AVENUE N ,SK,Prairie Provinces
4.0,3.0,2108.0,1.38,Residential,750000 CAD,Borden Area Acreage ,SK,Prairie Provinces
4.0,5.0,1532.0,g>72,Residential,799900 CAD,Martensville Acreage ,SK,Prairie Provinces
4.0,4.0,1965.0,.108,Residential,514900 CAD,3632 Green Bank ROAD ,SK,Prairie Provinces
3.0,3.0,1837.0,,Residential,559900 CAD,217 Mount Allison CRESCENT ,SK,Prairie Provinces
5.0,3.0,2015.0,>6.7,Residential,899900 CAD,106 Prairie Lane ,SK,Prairie Provinces
3.0,3.0,1786.0,.106,Residential,539900 CAD,451 KALRA STREET ,SK,Prairie Provinces
5.0,3.0,1936.0,,Residential,459900 CAD,3646 37th STREET W ,SK,Prairie Provinces
5.0,3.0,1331.0,,Residential,469900 CAD,61 Damour TERRACE ,SK,Prairie Provinces
3.0,2.0,1544.0,1.28,Residential,1599000 CAD,284 Katepwa DRIVE S ,SK,Prairie Provinces
6.0,4.0,2180.0,.116,Residential,679900 CAD,503 Secord MANOR ,SK,Prairie Provinces
4.0,3.0,1237.0,,Residential,494900 CAD,815 Shepherd CRESCENT ,SK,Prairie Provinces
3.0,3.0,1836.0,,Residential,619900 CAD,53 Red River ROAD ,SK,Prairie Provinces
4.0,4.0,1563.0,,Residential,439000 CAD,5201 Snowbirds CRESCENT ,SK,Prairie Provinces
5.0,2.0,1420.0,3.98,Residential,449000 CAD,SW 21-1-34 W1 Mount Pleasant RM#2 ,SK,Prairie Provinces
3.0,3.0,1196.0,.098,Residential,433900 CAD,4800 Ellard WAY ,SK,Prairie Provinces
4.0,3.0,1456.0,,Residential,459900 CAD,506 16th AVENUE ,SK,Prairie Provinces
4.0,4.0,2368.0,9.97,Residential,649900 CAD,Genereux Acreage ,SK,Prairie Provinces
4.0,3.0,1200.0,.157,Residential,424900 CAD,219 Pickerel STREET ,SK,Prairie Provinces
3.0,3.0,1105.0,.116,Residential,424900 CAD,1031 Rempel WAY ,SK,Prairie Provinces
3.0,2.0,1134.0,5.98,Residential,664500 CAD,Kimber Acreage ,SK,Prairie Provinces
4.0,4.0,1747.0,.114,Residential,569900 CAD,430 Lewin WAY ,SK,Prairie Provinces
2.0,1.0,1283.0,g>80,Residential,538000 CAD,Saskatoon-Langham 80 Acres ,SK,Prairie Provinces
4.0,2.0,2400.0,.149,Residential,434900 CAD,25 Willow PLACE ,SK,Prairie Provinces
5.0,3.0,1536.0,>0.5,Residential,574900 CAD,19 West Park DRIVE ,SK,Prairie Provinces
3.0,3.0,1530.0,,Residential,469900 CAD,862 Childers RISE ,SK,Prairie Provinces
5.0,3.0,2472.0,g>10,Residential,579900 CAD,12 Cory CRESCENT ,SK,Prairie Provinces
5.0,3.0,1630.0,2.76,Residential,599900 CAD,1 Pheasant MEADOWS ,SK,Prairie Provinces
4.0,4.0,1478.0,1.16,Residential,460000 CAD,6 West Park DRIVE ,SK,Prairie Provinces
5.0,4.0,2031.0,.159,Residential,589000 CAD,4229 Wascana RIDGE ,SK,Prairie Provinces
3.0,3.0,2158.0,0.19,Residential,839000 CAD,Goddu Acreage ,SK,Prairie Provinces
4.0,3.0,3460.0,0.27,Residential,959900 CAD,69 Calder CRESCENT ,SK,Prairie Provinces
2.0,1.0,1392.0,5.18,Residential,415000 CAD,35 Acres 8min From Swift Current ,SK,Prairie Provinces
3.0,3.0,1682.0,.124,Residential,544900 CAD,1204 Peregrine PLACE N ,SK,Prairie Provinces
3.0,4.0,1657.0,.089,Residential,509900 CAD,3791 Gee CRESCENT ,SK,Prairie Provinces
5.0,4.0,2893.0,.124,Residential,949000 CAD,7502 Lilac PLACE ,SK,Prairie Provinces
3.0,2.0,1792.0,0.53,Residential,1099000 CAD,18 Qu'Appelle ESTATES ,SK,Prairie Provinces
5.0,3.0,1600.0,,Residential,489900 CAD,158 Wood Lily DRIVE ,SK,Prairie Provinces
3.0,2.0,1694.0,0.13,Residential,569900 CAD,3402 GREEN BROOK ROAD ,SK,Prairie Provinces
4.0,4.0,2205.0,.133,Residential,639900 CAD,2610 Cochrane BAY E ,SK,Prairie Provinces
3.0,4.0,2112.0,.227,Residential,599750 CAD,216 Battleford TRAIL ,SK,Prairie Provinces
4.0,3.0,1675.0,.205,Residential,709900 CAD,95 Emerald RIDGE E ,SK,Prairie Provinces
3.0,3.0,1360.0,,Residential,464900 CAD,818 Denham CRESCENT ,SK,Prairie Provinces
3.0,4.0,1986.0,0.51,Residential,449900 CAD,1615 Botting BAY ,SK,Prairie Provinces
3.0,1.0,1120.0,9.68,Residential,1500000 CAD,ST. CYR ACREAGE ,SK,Prairie Provinces
3.0,3.0,1770.0,,Residential,539900 CAD,219 Eastman COVE ,SK,Prairie Provinces
4.0,2.0,1260.0,.165,Residential,549000 CAD,203 Elim LANE ,SK,Prairie Provinces
4.0,3.0,1768.0,.217,Residential,659000 CAD,203 Charlebois CRESCENT ,SK,Prairie Provinces
3.0,3.0,1471.0,.105,Residential,439000 CAD,826 Stonebridge COMMON ,SK,Prairie Provinces
3.0,3.0,1651.0,.117,Residential,484900 CAD,4522 Green Brooks WAY E ,SK,Prairie Provinces
3.0,3.0,2163.0,.147,Residential,749900 CAD,734 Bolstad TURN ,SK,Prairie Provinces
5.0,3.0,1542.0,.126,Residential,579900 CAD,4805 Speers DRIVE ,SK,Prairie Provinces
5.0,3.0,1312.0,.152,Residential,534900 CAD,339 Boykowich STREET ,SK,Prairie Provinces
3.0,3.0,1556.0,.174,Residential,499000 CAD,49 Simpson CRESCENT ,SK,Prairie Provinces
4.0,3.0,1560.0,,Residential,499900 CAD,218 Molloy STREET ,SK,Prairie Provinces
4.0,2.0,1318.0,,Residential,529900 CAD,1007 Kloppenburg BEND ,SK,Prairie Provinces
5.0,3.0,1176.0,.146,Residential,429900 CAD,2318 Cairns AVENUE ,SK,Prairie Provinces
5.0,4.0,7538.0,0.05,Residential,1550000 CAD,Spruce Point Acreage ,SK,Prairie Provinces
4.0,4.0,1896.0,0.19,Residential,425000 CAD,278 Tims CRESCENT ,SK,Prairie Provinces
4.0,4.0,1765.0,.182,Residential,799900 CAD,6117 Koep AVENUE ,SK,Prairie Provinces
3.0,3.0,1588.0,.089,Residential,448900 CAD,5625 Glide CRESCENT ,SK,Prairie Provinces
4.0,3.0,2620.0,.175,Residential,875000 CAD,2735 Harrington MEWS ,SK,Prairie Provinces
5.0,4.0,2273.0,,Residential,559900 CAD,351 Crean CRESCENT ,SK,Prairie Provinces
3.0,3.0,2439.0,0.63,Residential,599900 CAD,318 2nd AVENUE S ,SK,Prairie Provinces
4.0,3.0,1682.0,,Residential,454900 CAD,143 Eastman COVE ,SK,Prairie Provinces
5.0,3.0,1550.0,,Residential,439900 CAD,408 Watson WAY ,SK,Prairie Provinces
4.0,2.0,1350.0,,Residential,559900 CAD,712 Preston AVENUE S ,SK,Prairie Provinces
2.0,1.0,675.0,.058,Residential,430000 CAD,16 Darlings Beach ,SK,Prairie Provinces
4.0,3.0,1169.0,.148,Residential,559900 CAD,146 Molloy STREET ,SK,Prairie Provinces
5.0,3.0,1850.0,,Residential,590000 CAD,109 Green AVENUE ,SK,Prairie Provinces
3.0,2.0,2054.0,1.07,Residential,429900 CAD,Skyline Road ,SK,Prairie Provinces
5.0,4.0,1353.0,,Residential,534900 CAD,215 Atton COURT ,SK,Prairie Provinces
3.0,2.0,2837.0,.138,Residential,488500 CAD,138 Main STREET ,SK,Prairie Provinces
5.0,3.0,1082.0,.103,Residential,415000 CAD,534 Hampton CIRCLE ,SK,Prairie Provinces
3.0,4.0,1355.0,,Residential,459000 CAD,710 Evergreen BOULEVARD ,SK,Prairie Provinces
3.0,3.0,2455.0,4.51,Residential,729000 CAD,Fish Lake Cabin ,SK,Prairie Provinces
3.0,3.0,1308.0,.079,Residential,424900 CAD,322 Dickson CRESCENT ,SK,Prairie Provinces
5.0,4.0,2862.0,.146,Residential,439900 CAD,35 Sunset DRIVE ,SK,Prairie Provinces
5.0,3.0,1350.0,.143,Residential,449900 CAD,410 Ball WAY ,SK,Prairie Provinces
5.0,4.0,2350.0,.188,Residential,799900 CAD,508 Stone TERRACE ,SK,Prairie Provinces
4.0,4.0,1723.0,g>40,Residential,629900 CAD,Terlesky Acreage ,SK,Prairie Provinces
4.0,3.0,1456.0,2.42,Residential,619900 CAD,35 Tuscan LANE ,SK,Prairie Provinces
4.0,3.0,1593.0,.146,Residential,639900 CAD,4419 Sandpiper CRESCENT E ,SK,Prairie Provinces
3.0,3.0,2252.0,0.19,Residential,445000 CAD,1732 Centennial CRESCENT ,SK,Prairie Provinces
3.0,3.0,1849.0,.125,Residential,609000 CAD,530 Bolstad TURN ,SK,Prairie Provinces
5.0,3.0,1554.0,.193,Residential,509000 CAD,10 Prospect PLACE ,SK,Prairie Provinces
4.0,4.0,2622.0,.301,Single,1479900 CAD,817 spruce Street ,SK,Prairie Provinces
4.0,2.0,1792.0,.254,Residential,499000 CAD,5 Christel CRESCENT ,SK,Prairie Provinces
3.0,3.0,1775.0,.121,Residential,509900 CAD,627 Rempel CRESCENT ,SK,Prairie Provinces
3.0,2.0,1476.0,,Residential,545000 CAD,809 1st AVENUE N ,SK,Prairie Provinces
5.0,5.0,3804.0,,Residential,999900 CAD,96 Summerfeldt DRIVE ,SK,Prairie Provinces
5.0,3.0,1667.0,,Residential,429000 CAD,335 Government ROAD ,SK,Prairie Provinces
4.0,3.0,1488.0,g>10,Residential,650000 CAD,Fehr Acreage ,SK,Prairie Provinces
5.0,3.0,6134.0,g>47,Residential,2400000 CAD,Martensville Acreage ,SK,Prairie Provinces
4.0,2.0,1548.0,,Residential,500000 CAD,1 LSE ,SK,Prairie Provinces
5.0,3.0,2164.0,0.16,Residential,439000 CAD,2214 Wagman DRIVE E ,SK,Prairie Provinces
5.0,4.0,2321.0,.149,Residential,699900 CAD,2108 Wascana GREENS ,SK,Prairie Provinces
4.0,2.0,2134.0,",885",Farm,3950000 CAD,RM 228 Waterfront Ranch ,SK,Prairie Provinces
4.0,3.0,1531.0,.138,Residential,459900 CAD,24 Merlin CRESCENT N ,SK,Prairie Provinces
5.0,3.0,1716.0,0.13,Residential,588000 CAD,428 Ridgedale STREET ,SK,Prairie Provinces
5.0,4.0,2116.0,>5.9,Residential,669900 CAD,23 Peace COURT ,SK,Prairie Provinces
5.0,4.0,1556.0,.139,Residential,559900 CAD,103 Warder COVE ,SK,Prairie Provinces
4.0,3.0,1551.0,0.12,Residential,409900 CAD,3114 Lakeview AVENUE ,SK,Prairie Provinces
4.0,4.0,2429.0,.175,Residential,1150000 CAD,515 Hastings CRESCENT ,SK,Prairie Provinces
3.0,3.0,2451.0,.106,Residential,849900 CAD,4205 Albulet DRIVE ,SK,Prairie Provinces
3.0,3.0,2022.0,>0.5,Residential,929900 CAD,11 Northwood CRESCENT ,SK,Prairie Provinces
5.0,3.0,1262.0,.136,Residential,464900 CAD,934 Lynd COURT ,SK,Prairie Provinces
4.0,3.0,1275.0,,Residential,699900 CAD,1332 8th STREET E ,SK,Prairie Provinces
4.0,3.0,2262.0,,Residential,959000 CAD,4350 Sandpiper CRESCENT E ,SK,Prairie Provinces
4.0,3.0,1245.0,0.09,Residential,419900 CAD,11207 Gardiner DRIVE ,SK,Prairie Provinces
3.0,3.0,1550.0,ng>5,Residential,699900 CAD,Paquette Acreage ,SK,Prairie Provinces
4.0,5.0,3532.0,0.79,Residential,644000 CAD,151 King STREET W ,SK,Prairie Provinces
4.0,3.0,1422.0,.269,Residential,554000 CAD,37 10th AVENUE NE ,SK,Prairie Provinces
4.0,3.0,1946.0,0.79,Residential,419000 CAD,120 Olsen ROAD ,SK,Prairie Provinces
4.0,3.0,2072.0,g>10,Residential,509900 CAD,Hart Ag Ventures Acreage ,SK,Prairie Provinces
5.0,4.0,4109.0,,Residential,2400000 CAD,870 University DRIVE ,SK,Prairie Provinces
5.0,4.0,1500.0,.265,Residential,599900 CAD,3416 Ortona STREET ,SK,Prairie Provinces
6.0,4.0,2138.0,0.01,Residential,625000 CAD,Newman Acreage ,SK,Prairie Provinces
3.0,3.0,2196.0,2.44,Residential,569900 CAD,744 3rd AVENUE ,SK,Prairie Provinces
4.0,3.0,2318.0,9.97,Residential,435000 CAD,Scheidt Acreage ,SK,Prairie Provinces
5.0,3.0,1949.0,.132,Residential,674900 CAD,3701 Parliament AVENUE ,SK,Prairie Provinces
4.0,4.0,3987.0,,Residential,1799000 CAD,320 Saskatchewan CRESCENT W ,SK,Prairie Provinces
4.0,4.0,1575.0,.125,Residential,587000 CAD,704 Janeson COURT ,SK,Prairie Provinces
6.0,4.0,1894.0,,Residential,429900 CAD,2359 Easthill ,SK,Prairie Provinces
2.0,1.0,1092.0,0.12,Residential,430000 CAD,#14 Hillcrest Place ,SK,Prairie Provinces
5.0,4.0,1530.0,0.75,Residential,929500 CAD,140 Pleasant AVENUE ,SK,Prairie Provinces
3.0,2.0,1392.0,0.47,Residential,579000 CAD,Janzen Acreage ,SK,Prairie Provinces
3.0,3.0,1505.0,,Residential,469900 CAD,152 Thakur STREET ,SK,Prairie Provinces
3.0,4.0,2110.0,0.12,Residential,580000 CAD,399 Sillers STREET ,SK,Prairie Provinces
4.0,3.0,2476.0,.184,Residential,449900 CAD,2521 Cardinal CRESCENT ,SK,Prairie Provinces
5.0,3.0,952.0,.154,Residential,529000 CAD,2006 Main STREET ,SK,Prairie Provinces
6.0,5.0,3204.0,,Residential,498575 CAD,309 Marsh STREET ,SK,Prairie Provinces
2.0,2.0,1445.0,5.65,Farm,499000 CAD,CARLSON ESTATE FARM ,SK,Prairie Provinces
4.0,3.0,1558.0,0.19,Residential,759900 CAD,3383 Dent CRESCENT ,SK,Prairie Provinces
5.0,4.0,2665.0,.136,Residential,949900 CAD,4306 Chuka DRIVE ,SK,Prairie Provinces
4.0,3.0,1403.0,,Residential,519900 CAD,1107 Pohorecky CRESCENT ,SK,Prairie Provinces
3.0,3.0,1690.0,3.19,Farm,759900 CAD,Grandora Farm ,SK,Prairie Provinces
4.0,3.0,3000.0,,Residential,575000 CAD,6 Joanette DRIVE ,SK,Prairie Provinces
6.0,3.0,2189.0,.072,Residential,479900 CAD,2260 Montreal STREET ,SK,Prairie Provinces
4.0,3.0,1715.0,2.66,Residential,439000 CAD,SW 13-29-22 W3 Parcel C 101438580 ,SK,Prairie Provinces
5.0,2.0,2560.0,g>40,Single,699900 CAD,"SW 5-44-27-W3rd, 327457 TWP RD 440 ",SK,Prairie Provinces
5.0,5.0,2377.0,9.82,Residential,820000 CAD,101 Maple ROAD ,SK,Prairie Provinces
3.0,3.0,1486.0,.115,Residential,429900 CAD,5200 Crane CRESCENT ,SK,Prairie Provinces
4.0,3.0,1308.0,,Residential,446500 CAD,21 Janzen BAY ,SK,Prairie Provinces
4.0,4.0,2591.0,,Residential,449000 CAD,316 Riedel AVENUE E ,SK,Prairie Provinces
2.0,1.0,,.232,Single,409000 CAD,312 Whitetail Road ,SK,Prairie Provinces
4.0,2.0,1420.0,,Residential,429000 CAD,2415 Kenderdine ROAD ,SK,Prairie Provinces
3.0,3.0,1404.0,.088,Residential,429900 CAD,3350 Green Turtle ROAD ,SK,Prairie Provinces
4.0,3.0,1421.0,>0.1,Residential,619900 CAD,502 Dubois MANOR ,SK,Prairie Provinces
2.0,2.0,1840.0,8.34,Single,699900 CAD,PT SE 28-50-27-W3 ,SK,Prairie Provinces
6.0,4.0,2328.0,.107,Residential,599900 CAD,5309 Green Alder WAY E ,SK,Prairie Provinces
1.0,1.0,608.0,,Residential,400000 CAD,114 U AVENUE N ,SK,Prairie Provinces
5.0,3.0,1460.0,.123,Residential,589900 CAD,443 Langlois WAY ,SK,Prairie Provinces
2.0,1.0,672.0,0.24,Residential,497500 CAD,"1 Villa Maria, RM of North Qu'Appelle ",SK,Prairie Provinces
5.0,4.0,1675.0,3.82,Residential,559000 CAD,101 Warkentin ROAD ,SK,Prairie Provinces
3.0,3.0,2093.0,.161,Residential,869900 CAD,1038 University DRIVE ,SK,Prairie Provinces
5.0,3.0,2245.0,,Residential,595000 CAD,717 3rd AVENUE W ,SK,Prairie Provinces
6.0,5.0,2833.0,.241,Residential,1200000 CAD,203 Hastings LANE ,SK,Prairie Provinces
2.0,2.0,1157.0,.159,Residential,497900 CAD,17 Summerfeldt DRIVE ,SK,Prairie Provinces
3.0,3.0,1650.0,.247,Residential,1650000 CAD,218 Katepwa DRIVE ,SK,Prairie Provinces
5.0,5.0,2915.0,.184,Residential,1325000 CAD,751 Hastings COVE ,SK,Prairie Provinces
4.0,3.0,1241.0,.137,Residential,464900 CAD,515 Konihowski ROAD ,SK,Prairie Provinces
,1.0,6500.0,ng>4,Residential,995000 CAD,Autumn Ridge Acreage ,SK,Prairie Provinces
5.0,2.0,1500.0,9.96,Residential,569000 CAD,East of Airport Acreage (39.96 acres) ,SK,Prairie Provinces
4.0,2.0,2300.0,2.15,Residential,489000 CAD,Rm Edenwold ,SK,Prairie Provinces
3.0,3.0,1845.0,.201,Residential,599900 CAD,4114 Skinner BAY ,SK,Prairie Provinces
3.0,2.0,660.0,0.16,Residential,484000 CAD,723 Idylwyld CRESCENT ,SK,Prairie Provinces
4.0,4.0,3100.0,,Residential,535000 CAD,143 Windfield ROAD ,SK,Prairie Provinces
3.0,3.0,2748.0,g>14,Residential,1074900 CAD,SW 1/4 33-32-9 W3 Smith Acreage ,SK,Prairie Provinces
4.0,3.0,1703.0,0.38,Residential,589900 CAD,478 Saskatchewan ROAD ,SK,Prairie Provinces
4.0,3.0,1336.0,.199,Single,499900 CAD,4751 13TH STREET ,SK,Prairie Provinces
3.0,3.0,1646.0,,Residential,479900 CAD,136 Thakur STREET ,SK,Prairie Provinces
5.0,3.0,3800.0,,Residential,579900 CAD,1173 Normandy DRIVE ,SK,Prairie Provinces
3.0,3.0,1716.0,.144,Residential,495900 CAD,547 Kensington PLACE ,SK,Prairie Provinces
4.0,2.0,1152.0,.119,Residential,429900 CAD,306 Overholt CRESCENT ,SK,Prairie Provinces
3.0,2.0,1709.0,,Residential,549000 CAD,116 Herchmer CRESCENT ,SK,Prairie Provinces
5.0,3.0,1743.0,.455,Residential,575000 CAD,4 Draper AVENUE ,SK,Prairie Provinces
4.0,4.0,1276.0,0.21,Residential,499900 CAD,1001 Willow STREET ,SK,Prairie Provinces
3.0,2.0,1880.0,,Residential,684900 CAD,164 Oak PLACE ,SK,Prairie Provinces
5.0,3.0,1646.0,.134,Residential,639900 CAD,4634 Malcolm DRIVE ,SK,Prairie Provinces
4.0,4.0,1728.0,.428,Residential,524999 CAD,14 SHERRY ANNE STREET E ,SK,Prairie Provinces
4.0,2.0,1496.0,.208,Residential,540000 CAD,28 Lake View STREET ,SK,Prairie Provinces
4.0,3.0,1770.0,.106,Residential,514900 CAD,4433 Padwick ROAD ,SK,Prairie Provinces
4.0,3.0,1394.0,18.7,Residential,489900 CAD,18.7 Acres - Rm South Qu'Appelle ,SK,Prairie Provinces
4.0,5.0,5370.0,4.89,Residential,1295000 CAD,100 HANLEY CRESCENT ,SK,Prairie Provinces
4.0,4.0,2257.0,.107,Residential,879900 CAD,2618 Cameron STREET ,SK,Prairie Provinces
4.0,4.0,3273.0,.189,Residential,1378800 CAD,3414 Green Brook ROAD ,SK,Prairie Provinces
4.0,3.0,1236.0,.168,Residential,489000 CAD,1210 Denham CRESCENT ,SK,Prairie Provinces
5.0,3.0,1999.0,>2.1,Residential,1080000 CAD,54 Fernwood PLACE ,SK,Prairie Provinces
4.0,3.0,1869.0,.154,Residential,429900 CAD,4623 Queen STREET ,SK,Prairie Provinces
4.0,4.0,1647.0,2.04,Residential,999000 CAD,Corman Park Acreage ,SK,Prairie Provinces
3.0,3.0,1107.0,.177,Residential,419900 CAD,122 56 HIGHWAY ,SK,Prairie Provinces
3.0,3.0,1420.0,9.68,Residential,1280000 CAD,"MOHR ACREAGE, Edenwold RM No. 158 ",SK,Prairie Provinces
5.0,6.0,7044.0,6.32,Residential,1290000 CAD,"305139 Mirau Road, TOWNSHIP ROAD 384 ",SK,Prairie Provinces
3.0,2.0,1386.0,.097,Residential,489900 CAD,103 Barrett STREET ,SK,Prairie Provinces
5.0,3.0,1400.0,0.47,Residential,420000 CAD,Rural Address Hwy 33 ,SK,Prairie Provinces
4.0,3.0,1539.0,,Residential,624900 CAD,422 Palmer CRESCENT ,SK,Prairie Provinces
3.0,3.0,1040.0,0.52,Single,449500 CAD,Lot 8 Boken  Drive ,SK,Prairie Provinces
4.0,4.0,1647.0,2.04,Farm,999000 CAD,Corman Park River Acreage ,SK,Prairie Provinces
3.0,3.0,2197.0,.119,Residential,669900 CAD,151 Shevchenko AVENUE ,SK,Prairie Provinces
5.0,3.0,1742.0,g>20,Residential,799900 CAD,Beck Road Acreage ,SK,Prairie Provinces
4.0,4.0,1652.0,0.08,Residential,650000 CAD,719 Main STREET E ,SK,Prairie Provinces
2.0,1.0,800.0,",683",Farm,4600000 CAD,longlaketon 219 longlaketon219 ,SK,Prairie Provinces
5.0,3.0,1574.0,.169,Residential,459000 CAD,201 Valley Meadow COURT ,SK,Prairie Provinces
4.0,3.0,1564.0,.161,Residential,474900 CAD,243 Sylvian WAY ,SK,Prairie Provinces
4.0,2.0,928.0,",069",Farm,1775000 CAD,WATSON RANCH ,SK,Prairie Provinces
6.0,4.0,2349.0,.227,Residential,529000 CAD,220 Battleford TRAIL ,SK,Prairie Provinces
4.0,4.0,3396.0,,Residential,875000 CAD,799 George STREET E ,SK,Prairie Provinces
4.0,3.0,1697.0,3.86,Residential,599900 CAD,Day Acreage ,SK,Prairie Provinces
5.0,2.0,1082.0,.139,Residential,409900 CAD,2712 Jarvis DRIVE ,SK,Prairie Provinces
5.0,3.0,2691.0,.294,Residential,1290000 CAD,1219 Crescent BOULEVARD ,SK,Prairie Provinces
3.0,3.0,1580.0,0.09,Residential,495900 CAD,207 Skopik CRESCENT ,SK,Prairie Provinces
5.0,3.0,1205.0,.078,Residential,425000 CAD,327 Bentley LANE ,SK,Prairie Provinces
3.0,2.0,2063.0,6.51,Residential,449900 CAD,12 River Lot Acreage ,SK,Prairie Provinces
4.0,4.0,1902.0,>0.1,Residential,534900 CAD,4140 Delhaye WAY ,SK,Prairie Provinces
3.0,3.0,1240.0,0.31,Residential,799000 CAD,109 Sunset DRIVE ,SK,Prairie Provinces
6.0,4.0,2880.0,.135,Residential,838900 CAD,13 Lakeshore Drive Schitka Beach ,SK,Prairie Provinces
3.0,2.0,1354.0,,Residential,410000 CAD,82 Brookhollow BOULEVARD ,SK,Prairie Provinces
3.0,4.0,1646.0,ng>2,Residential,519000 CAD,Sinclair Acreage ,SK,Prairie Provinces
